"name","untreated_mean","untreated_pct_rank","treated_mean","treated_pct_rank"
"2.1.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.295277149559648,23.0169774561648,0.293539557620436,1.65522098961085
"2.3.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.293044519793499,14.9178959087114,0.293834728763762,1.77848212713506
"2.2.1.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.297316073277856,30.4759254105205,0.294872389028724,2.1482655397077
"2.2.1.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.299032185996821,36.3206234344559,0.29696379317301,2.71174502553266
"2.2.1.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.293885693798647,17.784581129975,0.291780690723407,1.3382637788343
"2.2.1.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.295688819060365,24.6590592819371,0.294823843737637,2.06022187004754
"2.2.1.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.294016769142558,18.2020595602561,0.293824130503567,1.743264659271
"2.2.1.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.29228779650561,12.8583356526579,0.286844467989086,0.686740623349181
"2.2.1.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.295415578094738,23.49011967715,0.296842714901008,2.6765275576686
"2.2.1.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.29421753194223,18.7865293626496,0.295332169532364,2.28913541116394
"2.2.1.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.295671093396288,24.603395491233,0.295769974896242,2.46522275048424
"2.2.1.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.296820019318809,28.7503478986919,0.295410800477877,2.30674414509597
"2.2.1.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.297634368033129,31.8396882827721,0.294579907972703,1.97217820038739
"2.2.1.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.294142765923187,18.5360423044809,0.293035016976919,1.54956858601867
"2.2.1.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.295491066399505,23.7962705260228,0.295438993338644,2.324352879028
"2.2.1.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.295443444209258,23.6292791539104,0.294989600051243,2.18348300757176
"2.2.1.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.301237086043409,42.3044809351517,0.308971200867451,11.4104595879556
"2.2.1.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.293665582348637,16.8661285833565,0.302538849843032,5.86370839936609
"2.2.1.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.29535787804842,23.3231283050376,0.292489157145228,1.47913365029054
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.297706596496401,32.1458391316449,0.291302011065044,1.26782884310618
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.296365226440543,26.9691065961592,0.303338808635438,6.44479661912308
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.293805809812758,17.4505983857501,0.291473134359043,1.30304631097024
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.298626191616141,35.0403562482605,0.297662566846722,2.85261489698891
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.29344279227535,16.1981630949068,0.293406803733732,1.63761225567882
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.294315758107766,19.0648483161703,0.289492626651631,1.00369783412573
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.295074677245331,22.0985249095463,0.294912848965827,2.16587427363973
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.293827159741427,17.5340940718063,0.295164824736877,2.21870047543582
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.294339598743485,19.1761758975786,0.293641976502033,1.69043845747491
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.293552255988937,16.5043139437796,0.305445043336488,8.18806127839408
"2.2.1.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.303201752796095,47.0637350403562,0.306661995858813,9.31502025004402
"1.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310906254760329,72.0011132758141,0.41223380536722,95.4217291776721
"1.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308099342937118,63.5402170887837,0.41521019024204,96.3902095439338
"1.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.31850886423951,81.5474533815753,0.441392621959708,99.8767388624758
"1.2.2.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.315266999455773,79.8218758697467,0.420584802107938,97.7989082584962
"1.2.2.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.314493235676827,78.7642638463679,0.420043484641363,97.7108645888361
"1.2.2.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307607796188822,61.8424714723073,0.412012829066598,95.2456418383518
"1.2.2.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311985813683619,74.4781519621486,0.414224192060004,96.0556435992252
"1.2.2.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30894059994123,66.657389368216,0.412737894695402,95.6330339848565
"1.2.2.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306520084336487,57.8625104369608,0.419843432496636,97.65803838704
"1.2.2.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.313355242054007,77.4561647648205,0.428859384590384,99.2076069730586
"1.2.2.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307391471661193,60.8405232396326,0.440547607885782,99.8415213946117
"1.2.2.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.31288764273308,76.4820484274979,0.442418749019944,99.9119563303398
"1.2.2.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308929998641323,66.5182298914556,0.411831356239506,95.1752069026237
"1.2.2.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.313022373078701,76.7325354856666,0.414736959438736,96.1436872688854
"1.2.2.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.309999810345973,69.7188978569441,0.413024721883032,95.6858601866526
"1.2.2.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.310621502759491,71.2496521013081,0.414407707092012,96.0732523331572
"1.2.2.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.313078057363648,76.899526857779,0.415171742671127,96.3549920760697
"1.2.2.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.311968442207964,74.4224881714445,0.447528342845386,100
"1.2.2.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.309845663967419,69.2457556359588,0.41082588145763,94.5236837471386
"1.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.309937413372272,69.4405789034233,0.418507470058362,97.2002113048072
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.310834251634457,71.8897856944058,0.412117278501763,95.351294241944
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.311855346320095,74.1163373225717,0.447434908172168,99.982391266068
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.308706550252638,65.7667687169496,0.410903219849771,94.5412924810706
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.312671552376991,76.0089062065127,0.427705408150637,99.0667371016024
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.307922180865637,62.9557472863902,0.413993108681148,95.9675999295651
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.312264500091867,75.2296131366546,0.41855154722001,97.2354287726712
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.311025325977683,72.3072641246869,0.416314575950339,96.8128191583025
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.308696926129342,65.7111049262455,0.413817667388617,95.949991195633
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.3101750705477,70.0250487058169,0.423380096825799,98.3623877443212
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.308413222886918,64.6813247982188,0.43006376497488,99.3308681105829
"1.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.317510756732675,81.2413025327025,0.35711196563573,60.3979573868639
"4.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30447466921017,50.9602003896465,0.292112036032547,1.37348124669836
"3.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307174449691547,60.0890620651266,0.29028145138472,1.12695897164994
"3.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.304367537868336,50.5983857500696,0.289797749130664,1.05652403592182
"3.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.3137637743381,77.8458112997495,0.294173081354074,1.84891706286318
"3.2.2.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311535194386991,73.5318675201781,0.294566964279308,1.95456946645536
"3.2.2.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310761430608045,71.7784581129975,0.29675537272401,2.60609262194048
"3.2.2.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30387599112004,49.2067909824659,0.28241262381427,0.405000880436697
"3.2.2.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308254008614837,64.2081825772335,0.291654497737555,1.32065504490227
"3.2.2.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305208794872448,53.3259114945728,0.285055500631558,0.59869695368903
"3.2.2.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.304239524655447,50.2922349011968,0.255097972621726,0
"3.2.2.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.309623436985225,68.4107987753966,0.299718885475407,3.85631273111463
"3.2.2.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303659666592412,48.5109935986641,0.284904887710924,0.563479485824969
"3.2.2.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.309155837664298,67.1305315892012,0.293028159311597,1.53195985208664
"3.2.2.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305198193572541,53.2702477038686,0.291105794814101,1.23261137524212
"3.2.2.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.309290568009919,67.3810186473699,0.288006504290011,0.845219228737454
"3.2.2.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.306268005277191,56.804898413582,0.290382851247714,1.162176439514
"3.2.2.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.306889697690709,59.3376008906207,0.290960404611219,1.21500264131009
"3.2.2.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.309346252294867,67.4923462287782,0.288992914379943,0.915654164465575
"3.2.2.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.308236637139183,64.0968549958252,0.29382657003781,1.76087339320303
"3.2.2.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.306113858898637,56.2204286111884,0.29213091378121,1.39108998063039
"3.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.30620560830349,56.6379070414695,0.286084260523288,0.63391442155309
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.307102446565675,59.8107431116059,0.282246017864837,0.387392146504666
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.308123541251313,63.7350403562483,0.289813872404847,1.07413276985385
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.304974745183857,52.3796270526023,0.286842507151371,0.669131889417151
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.30893974730821,66.6295574728639,0.294866035479113,2.13065680577566
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.304190375796856,50.1252435290843,0.286774633182834,0.651523155485121
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.308682658882255,65.6276092401893,0.278803087577229,0.211304807184363
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.307293520908901,60.590036181464,0.293139865028424,1.5671773199507
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.30496512106056,52.3239632618981,0.288336783704184,0.898045430533545
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.306443265478918,57.5563595880879,0.289701532839536,1.03891530198979
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.304681417818137,51.5725020873921,0.289912467796867,1.09174150378588
"3.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.313778951663894,77.8736431951016,0.308968264534786,11.3752421200916
"2.1.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.315573317478492,79.9888672418592,0.328486255659411,37.8587779538651
"2.1.2.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.312934221481314,76.5377122182021,0.322093398976955,29.4770206022187
"2.1.2.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.312160457702368,74.979126078486,0.32360234664374,31.5196337383342
"2.1.2.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305275018214363,53.4650709713331,0.309550852616041,11.8682866701884
"2.1.2.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30965303570916,68.6891177289173,0.317111135249083,22.3630920936785
"2.1.2.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306607821966771,58.1686612858336,0.311984894861862,14.8089452368375
"2.1.2.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30507429224256,52.9084330642917,0.295732075900885,2.44761401655221
"2.1.2.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311022464079548,72.2794322293348,0.325169639747248,33.6326818101778
"2.1.2.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305058693686734,52.8527692735875,0.317662719251585,23.24352879028
"2.1.2.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310554864758621,71.0548288338436,0.324242192514673,32.5233315724599
"2.1.2.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306597220666864,58.0851655997773,0.315561701390459,19.8450431413981
"2.1.2.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.310689595104242,71.4723072641247,0.314811518187923,18.4891706286318
"2.1.2.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.307667032371514,62.0929585304759,0.316021421573545,20.5493924986793
"2.1.2.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.308288724785032,64.2916782632897,0.31692359749568,22.098961084698
"2.1.2.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.31074527938919,71.7506262176454,0.315634117818618,19.9506955449903
"2.1.2.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.309635664233506,68.549958252157,0.327238318786592,36.3620355696425
"2.1.2.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.30751288599296,61.3414973559699,0.315700644077244,20.1091741503786
"2.1.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.307604635397813,61.8146395769552,0.315094294001207,19.0174326465927
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.308501473659998,65.0431394377957,0.309822567900475,12.1500264131009
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.309522568345636,68.18814361258,0.32364643213807,31.6252861419264
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.306373772278179,57.4172001113276,0.311585494343357,14.3335094206727
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.310338774402532,70.47035903145,0.322277946688803,29.7411516111992
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.305589402891178,54.5226829947119,0.313661903378002,16.7635147032928
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.309535049579808,68.2159755079321,0.314134014693588,17.5559077302342
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.308692548003224,65.6832730308934,0.319242212676333,25.7967952104244
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.306364148154883,57.3337044252714,0.314663899472385,18.1722134178553
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.307842292573241,62.7330921235736,0.31776184668242,23.4724423313964
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.306080444912459,56.1091010297801,0.318642168452516,24.9163585138229
"2.1.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.315177978758217,79.5992207069301,0.307121613709065,9.75523859834478
"2.4.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.301409516931571,42.6384636793766,0.325662443987858,34.301813699595
"2.3.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.312560352337716,75.8419148344002,0.329293499917685,38.8800845219229
"2.3.2.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310127309658103,69.9415530197606,0.322765426548146,30.3046310970241
"2.3.2.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.309353545879157,67.5758419148344,0.32427437421493,32.576157774256
"2.3.2.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302468106391153,45.087670470359,0.310222880187231,12.6782884310618
"2.3.2.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30684612388595,59.1984414138603,0.317783162820273,23.5076597992604
"2.3.2.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303800910143561,48.9284720289452,0.312656922433053,15.706990667371
"2.3.2.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302355763031655,44.8650153075424,0.3018350009096,5.30022891354112
"2.3.2.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308215552256338,64.013359309769,0.325841667318438,34.6363796443036
"2.3.2.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302251781863524,44.69802393543,0.318334746822775,24.440922697658
"2.3.2.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30774795293541,62.4547731700529,0.324914220085864,33.3333333333333
"2.3.2.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303790308843654,48.872808238241,0.316233728961649,20.8487409755239
"2.3.2.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.307882683281032,62.8444197049819,0.315483545759114,19.739390737806
"2.3.2.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.304860120548303,52.1013080990815,0.316693449144735,21.7467864060574
"2.3.2.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.305481812961821,54.188700250487,0.31759562506687,23.1554851206198
"2.3.2.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.307938367565979,63.0392429724464,0.316306145389808,20.919175911252
"2.3.2.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.306828752410295,59.087113832452,0.327910346357782,37.1192111287198
"2.3.2.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.304705974169749,51.7116615641525,0.316372671648434,21.0424370487762
"2.3.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.304797723574602,51.9621486223212,0.315766321572398,20.1972178200387
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.305694561836788,54.8844976342889,0.310494595471665,13.0128543757704
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.306715656522426,58.6139716114667,0.324318459709261,32.6465927099841
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.303566860454969,48.1491789590871,0.312257521914547,15.143511181546
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.307531862579322,61.4249930420262,0.322949974259993,30.6568057756647
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.302782491067968,45.6443083774005,0.314333930949192,17.7848212713506
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.307642518551093,61.9259671583635,0.315535307952074,19.77460820567
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.305885636180013,55.4689674366824,0.319914240247523,26.6067969712978
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.303557236331673,48.093515168383,0.315335927043576,19.5633033984856
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.30503538075003,52.657946006123,0.31843387425361,24.5817925691143
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.303273533089249,47.2585583078208,0.319314196023707,25.9200563479486
"2.3.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.312371066935006,75.396604508767,0.306679045585738,9.35023771790808
"2.2.4.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.319768536759488,81.8814361258002,0.346511442034299,51.5583729529847
"2.2.3.2.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.320682470641775,82.0484274979126,0.336866083567241,44.9374889945413
"2.2.3.1.1.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.319199292993045,81.7701085443919,0.338174812798704,46.1348829019193
"2.2.3.1.3.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311689916445306,73.8380183690509,0.320941325735235,27.7865821447438
"2.2.3.1.2.1.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.316856994426529,80.8794878931255,0.330384403734091,39.8661736221166
"2.2.3.1.2.3.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.313319087314851,77.4005009741163,0.323777558826015,31.9070258848389
"2.2.3.1.2.2.4.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.3131359950276,77.0386863345394,0.31319103634955,16.30568762106
"2.2.3.1.2.2.3.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.318822909094539,81.6309490676315,0.339934470721224,47.5787990843458
"2.2.3.1.2.2.3.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311149189247022,72.5855830782076,0.330276041270863,39.7253037506603
"2.2.3.1.2.2.3.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.318214090154863,81.4639576955191,0.339193750240744,46.8920584609967
"2.2.3.1.2.2.3.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.312424200601343,75.5914277762316,0.327527557417041,36.6789927804191
"2.2.3.1.2.2.3.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.317634692566532,81.3526301141108,0.327393909759073,36.5557316428949
"2.2.3.1.2.2.3.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.314728574621232,79.0982465905928,0.329279369483808,38.8624757879908
"2.2.3.1.2.2.3.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.315089558903495,79.4322293348177,0.329642697014122,39.2146504666315
"2.2.3.1.2.2.3.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.318394404413994,81.5196214862232,0.328345903695942,37.6474731466808
"2.2.3.1.2.2.3.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.315127777335977,79.543556916226,0.339665860114746,47.3322768092974
"2.2.3.1.2.2.3.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.314960010474495,79.3765655441135,0.326296387128591,35.1294241944004
"2.2.3.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.314296379831901,78.5137767881993,0.328420486046013,37.7179080824089
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.314738237243506,79.1260784859449,0.321868760596716,29.1952808593062
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.316491930621061,80.6011689396048,0.336211249888676,44.5500968480366
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.313131664271091,76.9830225438352,0.32408025123231,32.3472442331396
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.316913218978259,80.9073197884776,0.336093944043593,44.4620531783765
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.312319577344012,75.3409407180629,0.325913425246876,34.7420320478958
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.319386508474638,81.7979404397439,0.33019314806779,39.6724775488642
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.315798728896211,80.2671861953799,0.33302452969197,42.2257439690086
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.313082506739597,76.9273587531311,0.326713101103586,35.6929036802254
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.31491535023167,79.2930698580573,0.331899802097535,41.257263602747
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.312803848657025,76.2872251600334,0.328861025526042,38.4398661736221
"2.2.3.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.321784945810608,82.1319231839688,0.309961276800378,12.4141574220814
"2.2.2.3.2.2.3.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.315219448915215,79.6827163929864,0.341055605103292,48.3007571755591
